id,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,act_label
155,4.44363832473755,9.74918937683106,1.05344879627228,2.77727389335632,9.88326454162598,0.421379506587982,2.77727389335632,9.88326454162598,0.421379506587982,1.72382521629334,12.8903818130493,2.24097275733948,1.72382521629334,12.8903818130493,2.24097275733948,6.03338813781738,9.53849983215332,2.43250894546509,6.03338813781738,9.53849983215332,2.43250894546509,5.07570743560791,5.88015937805176,1.70467162132263,5.07570743560791,5.88015937805176,1.70467162132263,8.27436065673828,8.8872766494751,2.27927994728088,8.27436065673828,8.8872766494751,2.27927994728088,5.05655384063721,10.6685628890991,1.72382521629334,5.05655384063721,10.6685628890991,1.72382521629334,2.85388851165771,9.78749656677246,0.861912608146668,2.85388851165771,9.78749656677246,0.861912608146668,3.69664740562439,12.4498491287231,0.823605358600616,3.69664740562439,12.4498491287231,0.823605358600616,6.58884286880493,11.3389396667481,2.91134929656982,6.58884286880493,11.3389396667481,2.91134929656982,4.86501789093018,6.60799646377564,1.57059633731842,4.86501789093018,6.60799646377564,1.57059633731842,5.70777702331543,7.508216381073,3.33272886276245,5.70777702331543,7.508216381073,3.33272886276245,6.05254173278809,9.48103904724121,1.13006317615509,6.05254173278809,9.48103904724121,1.13006317615509,3.25611424446106,11.3580932617188,2.60489153862,3.25611424446106,11.3580932617188,2.60489153862,3.9073371887207,10.8409452438355,0.78529816865921,3.9073371887207,10.8409452438355,0.78529816865921,5.38216543197632,10.611102104187,2.93050289154053,5.38216543197632,10.611102104187,2.93050289154053,5.65031623840332,7.94874954223633,3.54341840744019,5.65031623840332,7.94874954223633,3.54341840744019,2.26012635231018,7.27837324142456,4.19464159011841,2.26012635231018,7.27837324142456,4.19464159011841,-0.191536128520966,4.9990930557251,4.82671070098877,-0.191536128520966,4.9990930557251,4.82671070098877,-0.689530074596405,5.13316822052002,6.87614727020264,-0.689530074596405,5.13316822052002,6.87614727020264,-1.09175598621368,4.75009632110596,7.58483076095581,-1.09175598621368,4.75009632110596,7.58483076095581,-0.842759013175964,4.50109910964966,9.84495735168457,-0.842759013175964,4.50109910964966,9.84495735168457,-0.24899697303772,4.42448472976685,8.25520706176758,-0.24899697303772,4.42448472976685,8.25520706176758,-0.766144514083862,4.15633392333984,8.84896945953369,-0.766144514083862,4.15633392333984,8.84896945953369,-0.229843363165855,4.06056594848633,10.3812589645386,-0.229843363165855,4.06056594848633,10.3812589645386,-1.16837048530579,2.93050289154053,8.12113189697266,1
156,5.07570743560791,5.88015937805176,1.70467162132263,8.27436065673828,8.8872766494751,2.27927994728088,8.27436065673828,8.8872766494751,2.27927994728088,5.05655384063721,10.6685628890991,1.72382521629334,5.05655384063721,10.6685628890991,1.72382521629334,2.85388851165771,9.78749656677246,0.861912608146668,2.85388851165771,9.78749656677246,0.861912608146668,3.69664740562439,12.4498491287231,0.823605358600616,3.69664740562439,12.4498491287231,0.823605358600616,6.58884286880493,11.3389396667481,2.91134929656982,6.58884286880493,11.3389396667481,2.91134929656982,4.86501789093018,6.60799646377564,1.57059633731842,4.86501789093018,6.60799646377564,1.57059633731842,5.70777702331543,7.508216381073,3.33272886276245,5.70777702331543,7.508216381073,3.33272886276245,6.05254173278809,9.48103904724121,1.13006317615509,6.05254173278809,9.48103904724121,1.13006317615509,3.25611424446106,11.3580932617188,2.60489153862,3.25611424446106,11.3580932617188,2.60489153862,3.9073371887207,10.8409452438355,0.78529816865921,3.9073371887207,10.8409452438355,0.78529816865921,5.38216543197632,10.611102104187,2.93050289154053,5.38216543197632,10.611102104187,2.93050289154053,5.65031623840332,7.94874954223633,3.54341840744019,5.65031623840332,7.94874954223633,3.54341840744019,2.26012635231018,7.27837324142456,4.19464159011841,2.26012635231018,7.27837324142456,4.19464159011841,-0.191536128520966,4.9990930557251,4.82671070098877,-0.191536128520966,4.9990930557251,4.82671070098877,-0.689530074596405,5.13316822052002,6.87614727020264,-1.09175598621368,4.75009632110596,7.58483076095581,-1.09175598621368,4.75009632110596,7.58483076095581,-0.842759013175964,4.50109910964966,9.84495735168457,-0.842759013175964,4.50109910964966,9.84495735168457,-0.24899697303772,4.42448472976685,8.25520706176758,-0.24899697303772,4.42448472976685,8.25520706176758,-0.766144514083862,4.15633392333984,8.84896945953369,-0.766144514083862,4.15633392333984,8.84896945953369,-0.229843363165855,4.06056594848633,10.3812589645386,-0.229843363165855,4.06056594848633,10.3812589645386,-1.16837048530579,2.93050289154053,8.12113189697266,-1.16837048530579,2.93050289154053,8.12113189697266,-2.77727389335632,2.22181916236877,8.19774627685547,-2.77727389335632,2.22181916236877,8.19774627685547,-4.00310516357422,1.95366859436035,9.50019264221191,-4.00310516357422,1.95366859436035,9.50019264221191,-3.52426481246948,0.383072257041931,7.58483076095581,-3.52426481246948,0.383072257041931,7.58483076095581,-4.15633392333984,1.2641384601593,7.64229202270508,-4.15633392333984,1.2641384601593,7.64229202270508,1
157,-3.81156921386719,0.727837324142456,7.31668043136597,-3.60087943077087,1.2449848651886,9.44273185729981,-3.60087943077087,1.2449848651886,9.44273185729981,-0.383072257041931,3.00711727142334,8.54251194000244,-0.383072257041931,3.00711727142334,8.54251194000244,-4.44363832473755,1.53228902816772,7.43160200119019,-4.44363832473755,1.53228902816772,7.43160200119019,-10.4770269393921,5.11401462554932,15.9932670593262,-10.4770269393921,5.11401462554932,15.9932670593262,5.19062948226929,1.53228902816772,0.823605358600616,5.19062948226929,1.53228902816772,0.823605358600616,8.06367111206055,14.2119808197021,-2.71981310844421,8.06367111206055,14.2119808197021,-2.71981310844421,-10.7451772689819,-6.79953289031982,0.995987892150879,-10.7451772689819,-6.79953289031982,0.995987892150879,-37.253776550293,37.330394744873,16.8743343353271,-37.253776550293,37.330394744873,16.8743343353271,22.064962387085,3.23696064949036,3.69664740562439,22.064962387085,3.23696064949036,3.69664740562439,-35.7214889526367,38.9967575073242,13.8289089202881,-35.7214889526367,38.9967575073242,13.8289089202881,-11.7603187561035,-11.4347076416016,5.89931297302246,-11.7603187561035,-11.4347076416016,5.89931297302246,-17.3531742095947,39.0159111022949,-0.0383072271943092,-17.3531742095947,39.0159111022949,-0.0383072271943092,21.4712009429932,10.4004125595093,0.555454790592194,21.4712009429932,10.4004125595093,0.555454790592194,-20.0155258178711,13.5607585906982,5.0182466506958,-20.0155258178711,13.5607585906982,5.0182466506958,-18.8854637145996,1.89620769023895,2.79642748832703,16.1848030090332,12.181697845459,-0.325611442327499,16.1848030090332,12.181697845459,-0.325611442327499,8.25520706176758,19.6133003234863,-2.5091233253479,8.25520706176758,19.6133003234863,-2.5091233253479,-17.4489421844482,-5.43962621688843,0.708683729171753,-17.4489421844482,-5.43962621688843,0.708683729171753,-28.9411106109619,25.5126132965088,10.5153341293335,-28.9411106109619,25.5126132965088,10.5153341293335,25.3019237518311,9.88326454162598,-0.536301195621491,25.3019237518311,9.88326454162598,-0.536301195621491,-32.7143707275391,38.7860679626465,-5.91846656799316,-32.7143707275391,38.7860679626465,-5.91846656799316,-18.4066219329834,-11.9518547058106,6.51222848892212,-18.4066219329834,-11.9518547058106,6.51222848892212,-19.0386924743652,38.9967575073242,-6.60799646377564,-19.0386924743652,38.9967575073242,-6.60799646377564,27.9642753601074,10.5919485092163,-2.33674097061157,27.9642753601074,10.5919485092163,-2.33674097061157,-24.3250885009766,12.5456171035767,2.10689759254456,-24.3250885009766,12.5456171035767,2.10689759254456,2
158,-3.81156921386719,0.727837324142456,7.31668043136597,-3.60087943077087,1.2449848651886,9.44273185729981,-3.60087943077087,1.2449848651886,9.44273185729981,-0.383072257041931,3.00711727142334,8.54251194000244,-0.383072257041931,3.00711727142334,8.54251194000244,-4.44363832473755,1.53228902816772,7.43160200119019,-4.44363832473755,1.53228902816772,7.43160200119019,-10.4770269393921,5.11401462554932,15.9932670593262,-10.4770269393921,5.11401462554932,15.9932670593262,5.19062948226929,1.53228902816772,0.823605358600616,5.19062948226929,1.53228902816772,0.823605358600616,8.06367111206055,14.2119808197021,-2.71981310844421,8.06367111206055,14.2119808197021,-2.71981310844421,-10.7451772689819,-6.79953289031982,0.995987892150879,-10.7451772689819,-6.79953289031982,0.995987892150879,-37.253776550293,37.330394744873,16.8743343353271,-37.253776550293,37.330394744873,16.8743343353271,22.064962387085,3.23696064949036,3.69664740562439,22.064962387085,3.23696064949036,3.69664740562439,-35.7214889526367,38.9967575073242,13.8289089202881,-35.7214889526367,38.9967575073242,13.8289089202881,-11.7603187561035,-11.4347076416016,5.89931297302246,-11.7603187561035,-11.4347076416016,5.89931297302246,-17.3531742095947,39.0159111022949,-0.0383072271943092,-17.3531742095947,39.0159111022949,-0.0383072271943092,21.4712009429932,10.4004125595093,0.555454790592194,21.4712009429932,10.4004125595093,0.555454790592194,-20.0155258178711,13.5607585906982,5.0182466506958,-18.8854637145996,1.89620769023895,2.79642748832703,-18.8854637145996,1.89620769023895,2.79642748832703,16.1848030090332,12.181697845459,-0.325611442327499,16.1848030090332,12.181697845459,-0.325611442327499,8.25520706176758,19.6133003234863,-2.5091233253479,8.25520706176758,19.6133003234863,-2.5091233253479,-17.4489421844482,-5.43962621688843,0.708683729171753,-17.4489421844482,-5.43962621688843,0.708683729171753,-28.9411106109619,25.5126132965088,10.5153341293335,-28.9411106109619,25.5126132965088,10.5153341293335,25.3019237518311,9.88326454162598,-0.536301195621491,25.3019237518311,9.88326454162598,-0.536301195621491,-32.7143707275391,38.7860679626465,-5.91846656799316,-32.7143707275391,38.7860679626465,-5.91846656799316,-18.4066219329834,-11.9518547058106,6.51222848892212,-18.4066219329834,-11.9518547058106,6.51222848892212,-19.0386924743652,38.9967575073242,-6.60799646377564,-19.0386924743652,38.9967575073242,-6.60799646377564,27.9642753601074,10.5919485092163,-2.33674097061157,27.9642753601074,10.5919485092163,-2.33674097061157,-24.3250885009766,12.5456171035767,2.10689759254456,-24.3250885009766,12.5456171035767,2.10689759254456,2
159,-3.81156921386719,0.727837324142456,7.31668043136597,-3.60087943077087,1.2449848651886,9.44273185729981,-3.60087943077087,1.2449848651886,9.44273185729981,-0.383072257041931,3.00711727142334,8.54251194000244,-0.383072257041931,3.00711727142334,8.54251194000244,-4.44363832473755,1.53228902816772,7.43160200119019,-4.44363832473755,1.53228902816772,7.43160200119019,-10.4770269393921,5.11401462554932,15.9932670593262,-10.4770269393921,5.11401462554932,15.9932670593262,5.19062948226929,1.53228902816772,0.823605358600616,5.19062948226929,1.53228902816772,0.823605358600616,8.06367111206055,14.2119808197021,-2.71981310844421,8.06367111206055,14.2119808197021,-2.71981310844421,-10.7451772689819,-6.79953289031982,0.995987892150879,-10.7451772689819,-6.79953289031982,0.995987892150879,-37.253776550293,37.330394744873,16.8743343353271,-37.253776550293,37.330394744873,16.8743343353271,22.064962387085,3.23696064949036,3.69664740562439,22.064962387085,3.23696064949036,3.69664740562439,-35.7214889526367,38.9967575073242,13.8289089202881,-35.7214889526367,38.9967575073242,13.8289089202881,-11.7603187561035,-11.4347076416016,5.89931297302246,-11.7603187561035,-11.4347076416016,5.89931297302246,-17.3531742095947,39.0159111022949,-0.0383072271943092,-17.3531742095947,39.0159111022949,-0.0383072271943092,21.4712009429932,10.4004125595093,0.555454790592194,21.4712009429932,10.4004125595093,0.555454790592194,-20.0155258178711,13.5607585906982,5.0182466506958,-20.0155258178711,13.5607585906982,5.0182466506958,-18.8854637145996,1.89620769023895,2.79642748832703,16.1848030090332,12.181697845459,-0.325611442327499,16.1848030090332,12.181697845459,-0.325611442327499,8.25520706176758,19.6133003234863,-2.5091233253479,8.25520706176758,19.6133003234863,-2.5091233253479,-17.4489421844482,-5.43962621688843,0.708683729171753,-17.4489421844482,-5.43962621688843,0.708683729171753,-28.9411106109619,25.5126132965088,10.5153341293335,-28.9411106109619,25.5126132965088,10.5153341293335,25.3019237518311,9.88326454162598,-0.536301195621491,25.3019237518311,9.88326454162598,-0.536301195621491,-32.7143707275391,38.7860679626465,-5.91846656799316,-32.7143707275391,38.7860679626465,-5.91846656799316,-18.4066219329834,-11.9518547058106,6.51222848892212,-18.4066219329834,-11.9518547058106,6.51222848892212,-19.0386924743652,38.9967575073242,-6.60799646377564,-19.0386924743652,38.9967575073242,-6.60799646377564,27.9642753601074,10.5919485092163,-2.33674097061157,27.9642753601074,10.5919485092163,-2.33674097061157,-24.3250885009766,12.5456171035767,2.10689759254456,-24.3250885009766,12.5456171035767,2.10689759254456,2
160,-17.0275630950928,3.94564437866211,4.59686708450317,17.7937068939209,11.5879364013672,-0.383072257041931,17.7937068939209,11.5879364013672,-0.383072257041931,4.32871675491333,22.2181911468506,-6.1100025177002,4.32871675491333,22.2181911468506,-6.1100025177002,-16.5295677185059,-4.57771348953247,-2.94965648651123,-16.5295677185059,-4.57771348953247,-2.94965648651123,-36.7174758911133,30.8373184204102,1.85790050029755,-36.7174758911133,30.8373184204102,1.85790050029755,27.5045890808105,15.1122007369995,-0.153228908777237,27.5045890808105,15.1122007369995,-0.153228908777237,-36.6217079162598,38.690299987793,-5.72693061828613,-36.6217079162598,38.690299987793,-5.72693061828613,-15.4186592102051,-11.2431707382202,2.71981310844421,-15.4186592102051,-11.2431707382202,2.71981310844421,-17.7937068939209,36.7174758911133,-2.27927994728088,-17.7937068939209,36.7174758911133,-2.27927994728088,18.5406970977783,11.2814788818359,-2.5091233253479,18.5406970977783,11.2814788818359,-2.5091233253479,-19.5175323486328,7.02937602996826,2.16435837745666,-19.5175323486328,7.02937602996826,2.16435837745666,-18.8854637145996,-0.632069230079651,3.14119267463684,-18.8854637145996,-0.632069230079651,3.14119267463684,16.9892559051514,7.71890640258789,1.3407529592514,16.9892559051514,7.71890640258789,1.3407529592514,1.20667767524719,26.6426773071289,-5.91846656799316,1.20667767524719,26.6426773071289,-5.91846656799316,-14.6525144577026,-6.43561410903931,3.79241538047791,-14.6525144577026,-6.43561410903931,3.79241538047791,-36.3727111816406,33.5571327209473,1.55144274234772,-36.3727111816406,33.5571327209473,1.55144274234772,19.0578460693359,8.46589756011963,-1.95366859436035,19.0578460693359,8.46589756011963,-1.95366859436035,-36.4493255615234,38.8243751525879,-6.81868648529053,-36.4493255615234,38.8243751525879,-6.81868648529053,-12.2583122253418,-10.4770269393921,5.49708700180054,-12.2583122253418,-10.4770269393921,5.49708700180054,-7.508216381073,27.3513603210449,-2.26012635231018,-7.508216381073,27.3513603210449,-2.26012635231018,16.9317951202393,9.19373416900635,-4.23294878005981,16.9317951202393,9.19373416900635,-4.23294878005981,-16.95094871521,6.24407815933228,3.16034626960754,-16.95094871521,6.24407815933228,3.16034626960754,-12.9669961929321,0.191536128520966,-0.306457817554474,-12.9669961929321,0.191536128520966,-0.306457817554474,13.6756801605225,8.73404788970947,0.287304192781448,13.6756801605225,8.73404788970947,0.287304192781448,5.78439140319824,21.222204208374,-9.50019264221191,5.78439140319824,21.222204208374,-9.50019264221191,-17.2574062347412,-2.85388851165771,6.99106884002686,2
161,-17.0275630950928,3.94564437866211,4.59686708450317,17.7937068939209,11.5879364013672,-0.383072257041931,17.7937068939209,11.5879364013672,-0.383072257041931,4.32871675491333,22.2181911468506,-6.1100025177002,4.32871675491333,22.2181911468506,-6.1100025177002,-16.5295677185059,-4.57771348953247,-2.94965648651123,-16.5295677185059,-4.57771348953247,-2.94965648651123,-36.7174758911133,30.8373184204102,1.85790050029755,-36.7174758911133,30.8373184204102,1.85790050029755,27.5045890808105,15.1122007369995,-0.153228908777237,27.5045890808105,15.1122007369995,-0.153228908777237,-36.6217079162598,38.690299987793,-5.72693061828613,-36.6217079162598,38.690299987793,-5.72693061828613,-15.4186592102051,-11.2431707382202,2.71981310844421,-15.4186592102051,-11.2431707382202,2.71981310844421,-17.7937068939209,36.7174758911133,-2.27927994728088,-17.7937068939209,36.7174758911133,-2.27927994728088,18.5406970977783,11.2814788818359,-2.5091233253479,18.5406970977783,11.2814788818359,-2.5091233253479,-19.5175323486328,7.02937602996826,2.16435837745666,-19.5175323486328,7.02937602996826,2.16435837745666,-18.8854637145996,-0.632069230079651,3.14119267463684,-18.8854637145996,-0.632069230079651,3.14119267463684,16.9892559051514,7.71890640258789,1.3407529592514,16.9892559051514,7.71890640258789,1.3407529592514,1.20667767524719,26.6426773071289,-5.91846656799316,1.20667767524719,26.6426773071289,-5.91846656799316,-14.6525144577026,-6.43561410903931,3.79241538047791,-14.6525144577026,-6.43561410903931,3.79241538047791,-36.3727111816406,33.5571327209473,1.55144274234772,-36.3727111816406,33.5571327209473,1.55144274234772,19.0578460693359,8.46589756011963,-1.95366859436035,19.0578460693359,8.46589756011963,-1.95366859436035,-36.4493255615234,38.8243751525879,-6.81868648529053,-36.4493255615234,38.8243751525879,-6.81868648529053,-12.2583122253418,-10.4770269393921,5.49708700180054,-12.2583122253418,-10.4770269393921,5.49708700180054,-7.508216381073,27.3513603210449,-2.26012635231018,-7.508216381073,27.3513603210449,-2.26012635231018,16.9317951202393,9.19373416900635,-4.23294878005981,16.9317951202393,9.19373416900635,-4.23294878005981,-16.95094871521,6.24407815933228,3.16034626960754,-16.95094871521,6.24407815933228,3.16034626960754,-12.9669961929321,0.191536128520966,-0.306457817554474,-12.9669961929321,0.191536128520966,-0.306457817554474,13.6756801605225,8.73404788970947,0.287304192781448,13.6756801605225,8.73404788970947,0.287304192781448,5.78439140319824,21.222204208374,-9.50019264221191,5.78439140319824,21.222204208374,-9.50019264221191,-17.2574062347412,-2.85388851165771,6.99106884002686,2
162,-17.0275630950928,3.94564437866211,4.59686708450317,17.7937068939209,11.5879364013672,-0.383072257041931,17.7937068939209,11.5879364013672,-0.383072257041931,4.32871675491333,22.2181911468506,-6.1100025177002,4.32871675491333,22.2181911468506,-6.1100025177002,-16.5295677185059,-4.57771348953247,-2.94965648651123,-16.5295677185059,-4.57771348953247,-2.94965648651123,-36.7174758911133,30.8373184204102,1.85790050029755,-36.7174758911133,30.8373184204102,1.85790050029755,27.5045890808105,15.1122007369995,-0.153228908777237,27.5045890808105,15.1122007369995,-0.153228908777237,-36.6217079162598,38.690299987793,-5.72693061828613,-36.6217079162598,38.690299987793,-5.72693061828613,-15.4186592102051,-11.2431707382202,2.71981310844421,-15.4186592102051,-11.2431707382202,2.71981310844421,-17.7937068939209,36.7174758911133,-2.27927994728088,-17.7937068939209,36.7174758911133,-2.27927994728088,18.5406970977783,11.2814788818359,-2.5091233253479,18.5406970977783,11.2814788818359,-2.5091233253479,-19.5175323486328,7.02937602996826,2.16435837745666,-19.5175323486328,7.02937602996826,2.16435837745666,-18.8854637145996,-0.632069230079651,3.14119267463684,-18.8854637145996,-0.632069230079651,3.14119267463684,16.9892559051514,7.71890640258789,1.3407529592514,16.9892559051514,7.71890640258789,1.3407529592514,1.20667767524719,26.6426773071289,-5.91846656799316,1.20667767524719,26.6426773071289,-5.91846656799316,-14.6525144577026,-6.43561410903931,3.79241538047791,-14.6525144577026,-6.43561410903931,3.79241538047791,-36.3727111816406,33.5571327209473,1.55144274234772,-36.3727111816406,33.5571327209473,1.55144274234772,19.0578460693359,8.46589756011963,-1.95366859436035,19.0578460693359,8.46589756011963,-1.95366859436035,-36.4493255615234,38.8243751525879,-6.81868648529053,-36.4493255615234,38.8243751525879,-6.81868648529053,-12.2583122253418,-10.4770269393921,5.49708700180054,-12.2583122253418,-10.4770269393921,5.49708700180054,-7.508216381073,27.3513603210449,-2.26012635231018,-7.508216381073,27.3513603210449,-2.26012635231018,16.9317951202393,9.19373416900635,-4.23294878005981,16.9317951202393,9.19373416900635,-4.23294878005981,-16.95094871521,6.24407815933228,3.16034626960754,-16.95094871521,6.24407815933228,3.16034626960754,-12.9669961929321,0.191536128520966,-0.306457817554474,-12.9669961929321,0.191536128520966,-0.306457817554474,13.6756801605225,8.73404788970947,0.287304192781448,13.6756801605225,8.73404788970947,0.287304192781448,5.78439140319824,21.222204208374,-9.50019264221191,5.78439140319824,21.222204208374,-9.50019264221191,-17.2574062347412,-2.85388851165771,6.99106884002686,2
163,-37.7709274291992,35.5682601928711,2.6623523235321,19.1344604492188,8.58081912994385,0.383072257041931,19.1344604492188,8.58081912994385,0.383072257041931,-35.1660346984863,38.5945320129395,-4.15633392333984,-35.1660346984863,38.5945320129395,-4.15633392333984,-12.6222314834595,-10.4578733444214,3.65834021568298,-12.6222314834595,-10.4578733444214,3.65834021568298,-13.6182193756104,32.0439949035645,-4.75009632110596,-13.6182193756104,32.0439949035645,-4.75009632110596,18.3491611480713,8.10197830200195,-0.976834297180176,18.3491611480713,8.10197830200195,-0.976834297180176,-20.475212097168,7.27837324142456,-4.21379518508911,-20.475212097168,7.27837324142456,-4.21379518508911,-16.7594127655029,-1.57059633731842,7.02937602996826,-16.7594127655029,-1.57059633731842,7.02937602996826,6.24407815933228,15.0738935470581,-1.14921677112579,6.24407815933228,15.0738935470581,-1.14921677112579,13.8672161102295,14.4035177230835,-6.20577096939087,13.8672161102295,14.4035177230835,-6.20577096939087,-17.0275630950928,-3.23696064949036,3.25611424446106,-17.0275630950928,-3.23696064949036,3.25611424446106,-36.219482421875,31.7949981689453,-3.63918662071228,-36.219482421875,31.7949981689453,-3.63918662071228,26.0489139556885,10.3812589645386,0.670376479625702,26.0489139556885,10.3812589645386,0.670376479625702,-6.09084892272949,36.219482421875,-9.17458057403564,-6.09084892272949,36.219482421875,-9.17458057403564,-17.1807918548584,-13.5416049957275,4.42448472976685,-17.1807918548584,-13.5416049957275,4.42448472976685,-31.0480079650879,38.690299987793,-0.842759013175964,-31.0480079650879,38.690299987793,-0.842759013175964,23.5972518920898,10.1705684661865,0.287304192781448,23.5972518920898,10.1705684661865,0.287304192781448,-31.1437759399414,19.3068428039551,0.708683729171753,-31.1437759399414,19.3068428039551,0.708683729171753,-14.7674360275269,-8.98304462432861,5.45877981185913,-14.7674360275269,-8.98304462432861,5.45877981185913,0.957680702209473,26.4319858551025,-5.47793340682983,0.957680702209473,26.4319858551025,-5.47793340682983,10.0556468963623,21.7010440826416,-6.01423454284668,10.0556468963623,21.7010440826416,-6.01423454284668,-20.7242107391357,0.708683729171753,1.47482824325562,-20.7242107391357,0.708683729171753,1.47482824325562,-27.6961250305176,13.0053033828735,4.19464159011841,-27.6961250305176,13.0053033828735,4.19464159011841,19.9772186279297,15.5335807800293,-0.497993946075439,19.9772186279297,15.5335807800293,-0.497993946075439,-21.7776584625244,35.8555641174316,-9.92157173156738,-21.7776584625244,35.8555641174316,-9.92157173156738,-12.526463508606,-12.0284690856934,10.1322612762451,2
164,-37.7709274291992,35.5682601928711,2.6623523235321,-37.7709274291992,35.5682601928711,2.6623523235321,19.1344604492188,8.58081912994385,0.383072257041931,-35.1660346984863,38.5945320129395,-4.15633392333984,-35.1660346984863,38.5945320129395,-4.15633392333984,-12.6222314834595,-10.4578733444214,3.65834021568298,-12.6222314834595,-10.4578733444214,3.65834021568298,-13.6182193756104,32.0439949035645,-4.75009632110596,-13.6182193756104,32.0439949035645,-4.75009632110596,18.3491611480713,8.10197830200195,-0.976834297180176,18.3491611480713,8.10197830200195,-0.976834297180176,-20.475212097168,7.27837324142456,-4.21379518508911,-20.475212097168,7.27837324142456,-4.21379518508911,-16.7594127655029,-1.57059633731842,7.02937602996826,-16.7594127655029,-1.57059633731842,7.02937602996826,6.24407815933228,15.0738935470581,-1.14921677112579,6.24407815933228,15.0738935470581,-1.14921677112579,13.8672161102295,14.4035177230835,-6.20577096939087,13.8672161102295,14.4035177230835,-6.20577096939087,-17.0275630950928,-3.23696064949036,3.25611424446106,-17.0275630950928,-3.23696064949036,3.25611424446106,-36.219482421875,31.7949981689453,-3.63918662071228,-36.219482421875,31.7949981689453,-3.63918662071228,26.0489139556885,10.3812589645386,0.670376479625702,26.0489139556885,10.3812589645386,0.670376479625702,-6.09084892272949,36.219482421875,-9.17458057403564,-6.09084892272949,36.219482421875,-9.17458057403564,-17.1807918548584,-13.5416049957275,4.42448472976685,-17.1807918548584,-13.5416049957275,4.42448472976685,-31.0480079650879,38.690299987793,-0.842759013175964,-31.0480079650879,38.690299987793,-0.842759013175964,23.5972518920898,10.1705684661865,0.287304192781448,23.5972518920898,10.1705684661865,0.287304192781448,-31.1437759399414,19.3068428039551,0.708683729171753,-31.1437759399414,19.3068428039551,0.708683729171753,-14.7674360275269,-8.98304462432861,5.45877981185913,-14.7674360275269,-8.98304462432861,5.45877981185913,0.957680702209473,26.4319858551025,-5.47793340682983,0.957680702209473,26.4319858551025,-5.47793340682983,10.0556468963623,21.7010440826416,-6.01423454284668,10.0556468963623,21.7010440826416,-6.01423454284668,-20.7242107391357,0.708683729171753,1.47482824325562,-20.7242107391357,0.708683729171753,1.47482824325562,-27.6961250305176,13.0053033828735,4.19464159011841,-27.6961250305176,13.0053033828735,4.19464159011841,19.9772186279297,15.5335807800293,-0.497993946075439,19.9772186279297,15.5335807800293,-0.497993946075439,-21.7776584625244,35.8555641174316,-9.92157173156738,-21.7776584625244,35.8555641174316,-9.92157173156738,-12.526463508606,-12.0284690856934,10.1322612762451,2
